model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
old_model_edu1,1096496122,hours_0,1.56351144987566,0.09383737769701109,10.656734272383432,16.661926053153856,345.7997617200046,0.048183740700912,525
old_model_edu1,1096496122,hours_1,0.06044168780107291,0.0003774710394068248,2649.2091595967977,160.1226729440924,345.7997617200046,0.46305026975045843,525
old_model_edu1,1096496122,hours_2,0.05507748783682134,0.0006603871856662427,1514.2629510062923,83.40179926579826,345.7997617200046,0.2411852421498457,525
old_model_edu1,1096496122,hours_3,0.04939614411948524,0.001228700509100839,813.8679126494437,40.20193670745655,345.7997617200046,0.11625784965117532,525
old_model_edu1,1096496122,hours_4,0.5859404832913825,0.061082580566403206,16.371279489015148,9.592595415891832,345.7997617200046,0.027740318177717525,525
old_model_edu1,1096496122,work_work,0.30402089811789273,0.08657059463138579,11.551266375180099,3.511826377781269,345.7997617200046,0.010155664539250922,525
old_model_edu1,1096496122,nowork_nowork,3.110456033101026,0.09627806830509002,10.386581456874474,32.30700495583045,345.7997617200046,0.09342691503064006,525
old_model_edu1,207711074,hours_0,1.5951171235296981,0.09383737769701109,10.656734272383432,16.99873931878461,335.1018324269564,0.05072708554194463,526
old_model_edu1,207711074,hours_1,0.057083303310648106,0.0003774710394068248,2649.2091595967977,151.22560999061116,335.1018324269564,0.451282551621303,526
old_model_edu1,207711074,hours_2,0.04988669184646719,0.0006603871856662427,1514.2629510062923,75.54156921137294,335.1018324269564,0.22542869629887527,526
old_model_edu1,207711074,hours_3,0.055055377789672115,0.001228700509100839,813.8679126494437,44.80780540180699,335.1018324269564,0.13371399695814537,526
old_model_edu1,207711074,hours_4,0.6101182027114694,0.061082580566403206,16.371279489015148,9.988415617925066,335.1018324269564,0.02980710533745674,526
old_model_edu1,207711074,work_work,0.3274216201128205,0.08657059463138579,11.551266375180099,3.7821343509162153,335.1018324269564,0.011286522438639974,526
old_model_edu1,207711074,nowork_nowork,3.153834461468402,0.09627806830509002,10.386581456874474,32.757558535539395,335.1018324269564,0.09775404180363503,526
old_model_edu1,95187470,hours_0,1.5489351701381708,0.09383737769701109,10.656734272383432,16.506590513311508,334.0713359272762,0.0494103765816796,527
old_model_edu1,95187470,hours_1,0.06027068263778351,0.0003774710394068248,2649.2091595967977,159.66964449916776,334.0713359272762,0.47795074682470257,527
old_model_edu1,95187470,hours_2,0.046827181607825216,0.0006603871856662427,1514.2629510062923,70.90866620877298,334.0713359272762,0.2122560620531929,527
old_model_edu1,95187470,hours_3,0.05119722955276346,0.001228700509100839,813.8679126494437,41.66778234954201,334.0713359272762,0.12472720005709392,527
old_model_edu1,95187470,hours_4,0.5918881479031389,0.061082580566403206,16.371279489015148,9.689966295557822,334.0713359272762,0.029005680085247496,527
old_model_edu1,95187470,work_work,0.29998912245876336,0.08657059463138579,11.551266375180099,3.465254263177698,334.0713359272762,0.010372797335512938,527
old_model_edu1,95187470,nowork_nowork,3.096633086765876,0.09627806830509002,10.386581456874474,32.16343179774641,334.0713359272762,0.09627713706257053,527
