model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
new_model_edu1,456523489,hours_2,0.04874152694148784,0.0006603871856662427,1514.2629510062923,73.80748842297008,231.37685400428225,0.3189925316453826,35
new_model_edu1,456523489,hours_3,0.04499555324049039,0.001228700509100839,813.8679126494437,36.62043699434483,231.37685400428225,0.15827182520887362,35
new_model_edu1,456523489,hours_4,0.1290377874849071,0.061082580566403206,16.371279489015148,2.112513683559555,231.37685400428225,0.009130185872094437,35
new_model_edu1,456523489,work_work,0.22669350973507424,0.08657059463138579,11.551266375180099,2.6185971164743256,231.37685400428225,0.011317454927560998,35
new_model_edu1,456523489,nowork_nowork,1.0826001747470748,0.09627806830509002,10.386581456874474,11.244514900237032,231.37685400428225,0.04859827033532456,35
new_model_edu1,701095136,hours_0,0.6540556143854683,0.09383737769701109,10.656734272383432,6.970096881866422,226.79617193855722,0.030732868294420485,36
new_model_edu1,701095136,hours_1,0.036839832448886466,0.0003774710394068248,2649.2091595967977,97.59642156160135,226.79617193855722,0.4303265823553751,36
new_model_edu1,701095136,hours_2,0.04484471789525787,0.0006603871856662427,1514.2629510062923,67.90669485711786,226.79617193855722,0.29941728855774025,36
new_model_edu1,701095136,hours_3,0.047321876912903384,0.001228700509100839,813.8679126494437,38.51375718575858,226.79617193855722,0.16981661046815455,36
new_model_edu1,701095136,hours_4,0.13155910334854468,0.061082580566403206,16.371279489015148,2.1537908502432535,226.79617193855722,0.009496592609273628,36
new_model_edu1,701095136,work_work,0.2220907007291693,0.08657059463138579,11.551266375180099,2.5654288435730397,226.79617193855722,0.011311605578016793,36
new_model_edu1,701095136,nowork_nowork,1.0677220223461206,0.09627806830509002,10.386581456874474,11.089981758396728,226.79617193855722,0.04889845213701925,36
new_model_edu1,249069576,hours_0,0.6482406949993164,0.09383737769701109,10.656734272383432,6.90812883115287,224.3745866414976,0.030788374630815817,37
new_model_edu1,249069576,hours_1,0.03730623007605782,0.0003774710394068248,2649.2091595967977,98.83200642751792,224.3745866414976,0.4404777203464234,37
new_model_edu1,249069576,hours_2,0.043018464166867006,0.0006603871856662427,1514.2629510062923,65.14126649707848,224.3745866414976,0.2903237281553647,37
new_model_edu1,249069576,hours_3,0.04662866234569531,0.001228700509100839,813.8679126494437,37.94957209292675,224.3745866414976,0.169134894735481,37
new_model_edu1,249069576,hours_4,0.12282088856549522,0.061082580566403206,16.371279489015148,2.010735093794907,224.3745866414976,0.008961509963726997,37
new_model_edu1,249069576,work_work,0.21723018787876544,0.08657059463138579,11.551266375180099,2.5092837649180386,224.3745866414976,0.011183457995300222,37
new_model_edu1,249069576,nowork_nowork,1.0613303308580415,0.09627806830509002,10.386581456874474,11.023593934108584,224.3745866414976,0.049130314172887685,37
new_model_edu1,1576098728,hours_0,0.6606727086152545,0.09383737769701109,10.656734272383432,7.040613496728575,235.19624111812968,0.02993505960493797,38
new_model_edu1,1576098728,hours_1,0.03933899047700444,0.0003774710394068248,2649.2091595967977,104.21721390097136,235.19624111812968,0.44310748082333173,38
new_model_edu1,1576098728,hours_2,0.04699150414015145,0.0006603871856662427,1514.2629510062923,71.15749373149013,235.19624111812968,0.3025451996732829,38
new_model_edu1,1576098728,hours_3,0.045751195176226445,0.001228700509100839,813.8679126494437,37.23542971929272,235.19624111812968,0.15831643202405965,38
new_model_edu1,1576098728,hours_4,0.12144013077057764,0.061082580566403206,16.371279489015148,1.988130322027675,235.19624111812968,0.008453070136563604,38
new_model_edu1,1576098728,work_work,0.21320836663640041,0.08657059463138579,11.551266375180099,2.4628266364341225,235.19624111812968,0.010471369035175792,38
new_model_edu1,1576098728,nowork_nowork,1.0681602370568264,0.09627806830509002,10.386581456874474,11.094533311185074,235.19624111812968,0.04717138870264824,38
new_model_edu1,1662748500,hours_0,0.6449614541197825,0.09383737769701109,10.656734272383432,6.87318283248454,220.70058287052103,0.031142567650203477,39
new_model_edu1,1662748500,hours_1,0.03624336887378281,0.0003774710394068248,2649.2091595967977,96.0162647950709,220.70058287052103,0.4350521577525738,39
new_model_edu1,1662748500,hours_2,0.04379702750546922,0.0006603871856662427,1514.2629510062923,66.32021611573556,220.70058287052103,0.3004985997460814,39
new_model_edu1,1662748500,hours_3,0.044241337307496395,0.001228700509100839,813.8679126494437,36.00660484727205,220.70058287052103,0.16314684981324284,39
new_model_edu1,1662748500,hours_4,0.126491835617237,0.061082580566403206,16.371279489015148,2.070833193968348,220.70058287052103,0.009382998300386225,39
new_model_edu1,1662748500,work_work,0.20367413023896036,0.08657059463138579,11.551266375180099,2.352694132123355,220.70058287052103,0.01066011743840122,39
new_model_edu1,1662748500,nowork_nowork,1.0649112029584615,0.09627806830509002,10.386581456874474,11.060786953866247,220.70058287052103,0.05011670929911094,39
new_model_edu1,472736216,hours_0,0.6736389824631261,0.09383737769701109,10.656734272383432,7.178791631628298,231.6223315206463,0.030993521153587025,40
new_model_edu1,472736216,hours_1,0.03855108098704777,0.0003774710394068248,2649.2091595967977,102.12987686324492,231.6223315206463,0.44093277272852804,40
new_model_edu1,472736216,hours_2,0.046123647217505115,0.0006603871856662427,1514.2629510062923,69.84333014675245,231.6223315206463,0.30153970771392036,40
new_model_edu1,472736216,hours_3,0.04490483206249513,0.001228700509100839,813.8679126494437,36.54660193857673,231.6223315206463,0.15778531240334676,40
new_model_edu1,472736216,hours_4,0.13260301764014373,0.061082580566403206,16.371279489015148,2.170881062873599,231.6223315206463,0.009372503284209844,40
new_model_edu1,472736216,work_work,0.2207784041738074,0.08657059463138579,11.551266375180099,2.550270156498823,231.6223315206463,0.011010467513023448,40
new_model_edu1,472736216,nowork_nowork,1.078562736698798,0.09627806830509002,10.386581456874474,11.20257972107152,231.6223315206463,0.048365715203384646,40
new_model_edu1,1535411295,hours_0,0.6649102952101116,0.09383737769701109,10.656734272383432,7.085772331026181,226.6484733827368,0.03126326961426551,41
new_model_edu1,1535411295,hours_1,0.0369585259509435,0.0003774710394068248,2649.2091595967977,97.91086547443545,226.6484733827368,0.43199437442975985,41
new_model_edu1,1535411295,hours_2,0.04502349130361999,0.0006603871856662427,1514.2629510062923,68.17740480602575,226.6484733827368,0.30080681236663753,41
new_model_edu1,1535411295,hours_3,0.04600283290584662,0.001228700509100839,813.8679126494437,37.44022959304253,226.6484733827368,0.1651907424490698,41
new_model_edu1,1535411295,hours_4,0.1317032772625565,0.061082580566403206,16.371279489015148,2.1561511616845666,226.6484733827368,0.009513195167405857,41
new_model_edu1,1535411295,work_work,0.23048860271863378,0.08657059463138579,11.551266375180099,2.6624352464459986,226.6484733827368,0.011746980717359596,41
new_model_edu1,1535411295,nowork_nowork,1.0798177260385442,0.09627806830509002,10.386581456874474,11.215614770076304,226.6484733827368,0.0494846252555018,41
